Batch,File,Repository,Commit SHA,Description
batch_3,refactoring_d7364ff_abc6453.json,https://github.com/apache/flink.git,ce96c409148d1a9bc40f581e13900818b5f11f6a,Rename Attribute ttlUpdateType : TtlUpdateType to updateType : UpdateType in class org.apache.flink.api.common.state.StateTtlConfig.Builder
batch_3,refactoring_d7364ff_abc6453.json,https://github.com/apache/flink.git,ce96c409148d1a9bc40f581e13900818b5f11f6a,Rename Attribute ttlUpdateType : TtlUpdateType to updateType : UpdateType in class org.apache.flink.api.common.state.StateTtlConfig
batch_3,refactoring_d7364ff_abc6453.json,https://github.com/apache/flink.git,3f40783f48a6ccef9c609ac8204437e00033b76c,Rename Attribute fatalErrorHandler : TestingFatalErrorHandler to testingFatalErrorHandler : TestingFatalErrorHandler in class org.apache.flink.yarn.YarnResourceManagerTest
batch_3,refactoring_d7364ff_abc6453.json,https://github.com/apache/flink.git,80b2a6a9713b6ddb3bedcf3f762ab8912d950d7e,Rename Attribute printStreamOriginal : PrintStream to originalSystemOut : PrintStream in class org.apache.flink.streaming.api.functions.PrintSinkFunctionTest
batch_3,refactoring_d7364ff_abc6453.json,https://github.com/apache/flink.git,859fc6f392bf62badffe9125e995bb7d6002b737,Rename Attribute AkKA_SSL_TCP : String to AKKA_SSL_TCP : String in class org.apache.flink.runtime.rpc.akka.AkkaRpcServiceUtils
batch_3,refactoring_d7364ff_abc6453.json,https://github.com/apache/flink.git,50d076ab6ad325907690a2c115ee2cb1c45775c9,Rename Attribute getRecordsMaxAttempts : int to getRecordsMaxRetries : int in class org.apache.flink.streaming.connectors.kinesis.proxy.KinesisProxy
batch_3,refactoring_d7364ff_abc6453.json,https://github.com/apache/flink.git,50d076ab6ad325907690a2c115ee2cb1c45775c9,Rename Attribute getShardIteratorMaxAttempts : int to getShardIteratorMaxRetries : int in class org.apache.flink.streaming.connectors.kinesis.proxy.KinesisProxy
batch_3,refactoring_d7364ff_abc6453.json,https://github.com/apache/flink.git,669eb5f7c3bb877ede08960d58279d4bc5503b0d,Rename Attribute NAME : String to FUNCTION_NAME : String in class org.apache.flink.table.client.config.UserDefinedFunction
batch_3,refactoring_d7364ff_abc6453.json,https://github.com/apache/flink.git,669eb5f7c3bb877ede08960d58279d4bc5503b0d,Rename Attribute EXIT : SqlCommand to CREATE_VIEW : SqlCommand in class org.apache.flink.table.client.cli.SqlCommandParser.SqlCommand
batch_3,refactoring_d7364ff_abc6453.json,https://github.com/apache/flink.git,d78bb60715044077eb4267ad4b171616e94d90e3,"Rename Attribute rowPositions : Map<Row,List<Integer>> to rowPositionCache : Map<Row,Integer> in class org.apache.flink.table.client.gateway.local.result.MaterializedCollectStreamResult"
batch_3,refactoring_d7364ff_abc6453.json,https://github.com/apache/flink.git,7eb41f33fbce8da52cbba160f0ecff6fe96f124b,Rename Attribute dateFormatter : SimpleDateFormat to dateTimeFormatter : DateTimeFormatter in class org.apache.flink.streaming.connectors.fs.bucketing.DateTimeBucketer
batch_3,refactoring_d7364ff_abc6453.json,https://github.com/apache/flink.git,7eb41f33fbce8da52cbba160f0ecff6fe96f124b,Rename Attribute dateFormatter : SimpleDateFormat to dateTimeFormatter : DateTimeFormatter in class org.apache.flink.streaming.api.functions.sink.filesystem.bucketassigners.DateTimeBucketAssigner
batch_3,refactoring_d7364ff_abc6453.json,https://github.com/apache/flink.git,260f7895e0c88180e7c411388dd4f90c36ae4022,Rename Attribute sharedBuffer : SharedBuffer<T> to sharedBufferAccessor : SharedBufferAccessor<T> in class org.apache.flink.cep.nfa.NFA.EventWrapper
batch_3,refactoring_d7364ff_abc6453.json,https://github.com/apache/flink.git,260f7895e0c88180e7c411388dd4f90c36ae4022,Rename Attribute sharedBuffer : SharedBuffer<T> to sharedBufferAccessor : SharedBufferAccessor<T> in class org.apache.flink.cep.nfa.NFA.ConditionContext
batch_3,refactoring_d7364ff_abc6453.json,https://github.com/apache/flink.git,3e5d07ca349a7b010bc47d1cce9b9ad3208f55a6,Rename Attribute ZOO_KEEPER_RESOURCE : ZooKeeperResource to zooKeeperResource : ZooKeeperResource in class org.apache.flink.runtime.dispatcher.ZooKeeperHADispatcherTest
batch_3,refactoring_d7364ff_abc6453.json,https://github.com/apache/flink.git,199f1758e9bdbdc316ec7168791a8e95373159a6,"Rename Attribute jobManagerRunners : Map<JobID,JobManagerRunner> to jobManagerRunnerFutures : Map<JobID,CompletableFuture<JobManagerRunner>> in class org.apache.flink.runtime.dispatcher.Dispatcher"
batch_3,refactoring_d7364ff_abc6453.json,https://github.com/apache/flink.git,771277b42427d55b52a28d5893c71c3b8de97807,"Rename Attribute allocateResourceConsumer : Consumer<ResourceProfile> to allocateResourceFunction : FunctionWithException<ResourceProfile,Collection<ResourceProfile>,ResourceManagerException> in class org.apache.flink.runtime.resourcemanager.slotmanager.TestingResourceActions"
batch_3,refactoring_d7364ff_abc6453.json,https://github.com/apache/flink.git,771277b42427d55b52a28d5893c71c3b8de97807,"Rename Attribute allocateResourceConsumer : Consumer<ResourceProfile> to allocateResourceFunction : FunctionWithException<ResourceProfile,Collection<ResourceProfile>,ResourceManagerException> in class org.apache.flink.runtime.resourcemanager.slotmanager.TestingResourceActionsBuilder"
batch_3,refactoring_d7364ff_abc6453.json,https://github.com/apache/flink.git,b9ebf421c8979d99f2ae960075b76796ba0b6ac4,Rename Attribute dispatcherComponent : ClusterComponent<?> to clusterComponent : ClusterComponent<?> in class org.apache.flink.runtime.entrypoint.ClusterEntrypoint
batch_3,refactoring_d7364ff_abc6453.json,https://github.com/apache/flink.git,6ace721e5515a8fcc085e501bcfc8586551d1d36,Rename Attribute ZooKeeper : ZooKeeperTestEnvironment to zooKeeper : ZooKeeperTestEnvironment in class org.apache.flink.test.recovery.JobManagerHAProcessFailureBatchRecoveryITCase
batch_4,refactoring_b4b6fb0_8b85715.json,https://github.com/apache/flink.git,f2585d0baf0a21d6a04b61781c74b7081d077dda,Rename Attribute LOG : Logger to logger : Logger in class org.apache.flink.batch.connectors.cassandra.CassandraInputFormatBase
batch_4,refactoring_b4b6fb0_8b85715.json,https://github.com/apache/flink.git,dfc020096a0a0e431ffef547dbdc6cd926caee43,Rename Attribute leaderSessionID : UUID to LEADER_SESSION_ID : UUID in class org.apache.flink.runtime.taskmanager.TaskManagerTest
batch_4,refactoring_b4b6fb0_8b85715.json,https://github.com/apache/flink.git,ac74a0ce6297ce3754744ceb07107f6024c1a163,Rename Attribute serializerConfigSnapshot : TypeSerializerConfigSnapshot<T> to serializerSnapshot : TypeSerializerSnapshot<T> in class org.apache.flink.api.common.typeutils.TypeSerializerSnapshotSerializationUtil.TypeSerializerSnapshotSerializationProxy
batch_4,refactoring_b4b6fb0_8b85715.json,https://github.com/apache/flink.git,13256d17d032dae1f603a4047d688cf45a44068e,Rename Attribute METRICS : String to METRICS_ACTOR_SYSTEM_NAME : String in class org.apache.flink.runtime.metrics.util.MetricUtils
batch_4,refactoring_b4b6fb0_8b85715.json,https://github.com/apache/flink.git,24374e19ef4cb0f3578360c7f1386bee5c655890,Rename Attribute cancelLatch : OneShotLatch to triggerLatch : OneShotLatch in class org.apache.flink.runtime.taskmanager.TaskTest
batch_4,refactoring_b4b6fb0_8b85715.json,https://github.com/apache/flink.git,453545beb201609261e3bb1a3140059ac8d7efc8,Rename Attribute completableFuture : CompletableFuture<Boolean> to COMPLETABLE_FUTURE : CompletableFuture<Boolean> in class org.apache.flink.runtime.taskexecutor.TaskExecutorTest.TestInvokable
batch_4,refactoring_b4b6fb0_8b85715.json,https://github.com/apache/flink.git,a59ce1ec895765ef56a1c55e0d21ab7beadaaad6,Rename Attribute sslEngineFactory : SSLEngineFactory to sslHandlerFactory : SSLHandlerFactory in class org.apache.flink.runtime.net.RedirectingSslHandler
batch_4,refactoring_b4b6fb0_8b85715.json,https://github.com/apache/flink.git,a59ce1ec895765ef56a1c55e0d21ab7beadaaad6,Rename Attribute sslEngineFactory : SSLEngineFactory to sslHandlerFactory : SSLHandlerFactory in class org.apache.flink.runtime.rest.RestClientConfiguration
batch_4,refactoring_b4b6fb0_8b85715.json,https://github.com/apache/flink.git,a59ce1ec895765ef56a1c55e0d21ab7beadaaad6,Rename Attribute sslEngineFactory : SSLEngineFactory to sslHandlerFactory : SSLHandlerFactory in class org.apache.flink.runtime.rest.RestServerEndpoint
batch_4,refactoring_b4b6fb0_8b85715.json,https://github.com/apache/flink.git,a59ce1ec895765ef56a1c55e0d21ab7beadaaad6,Rename Attribute sslEngineFactory : SSLEngineFactory to sslHandlerFactory : SSLHandlerFactory in class org.apache.flink.runtime.rest.RestServerEndpointConfiguration
batch_4,refactoring_b4b6fb0_8b85715.json,https://github.com/apache/flink.git,13fd5d5c380a1a37127bd22171e75d3947cc90e3,Rename Attribute FUNCTION_NAME : String to FUNCTIONS_NAME : String in class org.apache.flink.table.client.config.entries.FunctionEntry
batch_4,refactoring_b4b6fb0_8b85715.json,https://github.com/apache/flink.git,bf64740b308c3272de51befdab5bd7374db71407,Rename Attribute flink : MiniCluster to MINI_CLUSTER_RESOURCE : MiniClusterResource in class org.apache.flink.runtime.io.network.partition.PartialConsumePipelinedResultTest
batch_4,refactoring_b4b6fb0_8b85715.json,https://github.com/apache/flink.git,bf64740b308c3272de51befdab5bd7374db71407,Rename Attribute flink : MiniCluster to MINI_CLUSTER_RESOURCE : MiniClusterResource in class org.apache.flink.runtime.jobmanager.SlotCountExceedingParallelismTest
batch_4,refactoring_b4b6fb0_8b85715.json,https://github.com/apache/flink.git,bf64740b308c3272de51befdab5bd7374db71407,Rename Attribute flink : MiniCluster to MINI_CLUSTER_RESOURCE : MiniClusterResource in class org.apache.flink.runtime.jobmanager.scheduler.ScheduleOrUpdateConsumersTest
batch_4,refactoring_b4b6fb0_8b85715.json,https://github.com/apache/flink.git,bf64740b308c3272de51befdab5bd7374db71407,Rename Attribute testCluster : MiniCluster to miniClusterResource : MiniClusterResource in class org.apache.flink.test.classloading.ClassLoaderITCase
batch_4,refactoring_b4b6fb0_8b85715.json,https://github.com/apache/flink.git,62b37237e56a20143e06eeebb455da0e74a9e67b,Rename Attribute VERSION : int to CURRENT_VERSION : int in class org.apache.flink.api.common.typeutils.base.GenericArraySerializerConfigSnapshot
batch_4,refactoring_b4b6fb0_8b85715.json,https://github.com/apache/flink.git,b0b10edca7cf776defb83a739c9db2b8b55e5f70,Rename Attribute schemaString : String to previousSchema : SerializableAvroSchema in class org.apache.flink.formats.avro.typeutils.AvroSerializer
batch_4,refactoring_b4b6fb0_8b85715.json,https://github.com/apache/flink.git,f86f72da6826f61d2c7e197c889ac4b85918efbf,Rename Attribute VERSION : int to CURRENT_VERSION : int in class org.apache.flink.api.java.typeutils.runtime.EitherSerializerSnapshot
batch_4,refactoring_b4b6fb0_8b85715.json,https://github.com/apache/flink.git,c8a6471a580cb05113e325514682e4e56aa42198,Rename Attribute priorAllocations : Collection<AllocationID> to preferredAllocations : Collection<AllocationID> in class org.apache.flink.runtime.clusterframework.types.SlotProfile
batch_4,refactoring_b4b6fb0_8b85715.json,https://github.com/apache/flink.git,53ee80e7873e126242c1ebac949a8463f4367a6b,Rename Attribute sd : SerializationDelegate<StreamRecord<Tuple>> to serializationDelegate : SerializationDelegate<StreamRecord<Tuple>> in class org.apache.flink.streaming.runtime.partitioner.BroadcastPartitionerTest
batch_4,refactoring_b4b6fb0_8b85715.json,https://github.com/apache/flink.git,53ee80e7873e126242c1ebac949a8463f4367a6b,"Rename Attribute sd1 : SerializationDelegate<StreamRecord<Tuple2<String,Integer>>> to serializationDelegate1 : SerializationDelegate<StreamRecord<Tuple2<String,Integer>>> in class org.apache.flink.streaming.runtime.partitioner.KeyGroupStreamPartitionerTest"
batch_4,refactoring_b4b6fb0_8b85715.json,https://github.com/apache/flink.git,53ee80e7873e126242c1ebac949a8463f4367a6b,"Rename Attribute sd2 : SerializationDelegate<StreamRecord<Tuple2<String,Integer>>> to serializationDelegate2 : SerializationDelegate<StreamRecord<Tuple2<String,Integer>>> in class org.apache.flink.streaming.runtime.partitioner.KeyGroupStreamPartitionerTest"
batch_4,refactoring_b4b6fb0_8b85715.json,https://github.com/apache/flink.git,ad7e81ae3642f7d1f695a6f2474c59a81bb83949,Rename Attribute CONNECTOR_VERSION_VALUE_20 : String to CONNECTOR_VERSION_VALUE_UNIVERSAL : String in class org.apache.flink.table.descriptors.KafkaValidator
batch_4,refactoring_b4b6fb0_8b85715.json,https://github.com/apache/flink.git,52c2ad04c25f277ed65b164f53ce278a7380f058,Rename Attribute updatedValue : GV to valueAfterUpdate : GV in class org.apache.flink.streaming.tests.verify.TtlUpdateContext
batch_4,refactoring_b4b6fb0_8b85715.json,https://github.com/apache/flink.git,52c2ad04c25f277ed65b164f53ce278a7380f058,Rename Attribute timestampAfterUpdate : long to timestamp : long in class org.apache.flink.streaming.tests.verify.ValueWithTs
batch_4,refactoring_b4b6fb0_8b85715.json,https://github.com/apache/flink.git,d55b4b1382e3f7a14c81bedc98553fabd4d63137,Rename Attribute skipTest : boolean to fileSystem : FileSystem in class org.apache.flink.fs.s3hadoop.HadoopS3FileSystemITCase
batch_4,refactoring_b4b6fb0_8b85715.json,https://github.com/apache/flink.git,93443aa85fd20105386794aa693fc3ec030c0ad4,Rename Attribute numChannels : int to numberOfChannels : int in class org.apache.flink.runtime.io.network.api.writer.RecordWriter
batch_4,refactoring_b4b6fb0_8b85715.json,https://github.com/apache/flink.git,93443aa85fd20105386794aa693fc3ec030c0ad4,Rename Attribute numChannels : int to numberOfChannels : int in class org.apache.flink.streaming.runtime.io.BarrierBufferMassiveRandomTest.RandomGeneratingInputGate
batch_4,refactoring_b4b6fb0_8b85715.json,https://github.com/apache/flink.git,93443aa85fd20105386794aa693fc3ec030c0ad4,Rename Attribute numChannels : int to numberOfChannels : int in class org.apache.flink.streaming.runtime.io.BufferBlockerTestBase.SequenceToConsume
batch_4,refactoring_b4b6fb0_8b85715.json,https://github.com/apache/flink.git,93443aa85fd20105386794aa693fc3ec030c0ad4,Rename Attribute numChannels : int to numberOfChannels : int in class org.apache.flink.streaming.runtime.io.MockInputGate
batch_4,refactoring_b4b6fb0_8b85715.json,https://github.com/apache/flink.git,0c791cff57aa6ca0167c4967d2e69fdfca988fd4,Rename Attribute s3UploadHelper : S3MultiPartUploader to s3AccessHelper : S3AccessHelper in class org.apache.flink.fs.s3.common.FlinkS3FileSystem
batch_4,refactoring_b4b6fb0_8b85715.json,https://github.com/apache/flink.git,0c791cff57aa6ca0167c4967d2e69fdfca988fd4,Rename Attribute s3uploader : S3MultiPartUploader to s3AccessHelper : S3AccessHelper in class org.apache.flink.fs.s3.common.writer.RecoverableMultiPartUploadImpl.UploadTask
batch_4,refactoring_b4b6fb0_8b85715.json,https://github.com/apache/flink.git,0c791cff57aa6ca0167c4967d2e69fdfca988fd4,Rename Attribute s3uploader : S3MultiPartUploader to s3AccessHelper : S3AccessHelper in class org.apache.flink.fs.s3.common.writer.S3Committer
batch_4,refactoring_b4b6fb0_8b85715.json,https://github.com/apache/flink.git,0c791cff57aa6ca0167c4967d2e69fdfca988fd4,Rename Attribute twoPhaseUploader : S3MultiPartUploader to s3AccessHelper : S3AccessHelper in class org.apache.flink.fs.s3.common.writer.S3RecoverableMultipartUploadFactory
batch_4,refactoring_b4b6fb0_8b85715.json,https://github.com/apache/flink.git,0c791cff57aa6ca0167c4967d2e69fdfca988fd4,Rename Attribute s3uploader : InternalWriteOperationHelper to s3accessHelper : InternalWriteOperationHelper in class org.apache.flink.fs.s3hadoop.HadoopS3AccessHelper
batch_4,refactoring_b4b6fb0_8b85715.json,https://github.com/apache/flink.git,3eac4193b31dd4b9bcf0bd09e2adc02bda4a2873,Rename Attribute classLoader : ClassLoader to userCodeClassLoader : ClassLoader in class org.apache.flink.api.common.operators.CollectionExecutor
batch_4,refactoring_b4b6fb0_8b85715.json,https://github.com/apache/flink.git,ebc46c5ec1977ecf70628505eab23c942862857b,Rename Attribute keySerializer : TypeSerializer<K> to keySerializerProvider : StateSerializerProvider<K> in class org.apache.flink.runtime.state.RegisteredBroadcastStateBackendMetaInfo
batch_4,refactoring_b4b6fb0_8b85715.json,https://github.com/apache/flink.git,ebc46c5ec1977ecf70628505eab23c942862857b,Rename Attribute valueSerializer : TypeSerializer<V> to valueSerializerProvider : StateSerializerProvider<V> in class org.apache.flink.runtime.state.RegisteredBroadcastStateBackendMetaInfo
batch_4,refactoring_b4b6fb0_8b85715.json,https://github.com/apache/flink.git,ebc46c5ec1977ecf70628505eab23c942862857b,Rename Attribute namespaceSerializer : TypeSerializer<N> to namespaceSerializerProvider : StateSerializerProvider<N> in class org.apache.flink.runtime.state.RegisteredKeyValueStateBackendMetaInfo
batch_4,refactoring_b4b6fb0_8b85715.json,https://github.com/apache/flink.git,ebc46c5ec1977ecf70628505eab23c942862857b,Rename Attribute stateSerializer : TypeSerializer<S> to stateSerializerProvider : StateSerializerProvider<S> in class org.apache.flink.runtime.state.RegisteredKeyValueStateBackendMetaInfo
batch_4,refactoring_b4b6fb0_8b85715.json,https://github.com/apache/flink.git,ebc46c5ec1977ecf70628505eab23c942862857b,Rename Attribute partitionStateSerializer : TypeSerializer<S> to partitionStateSerializerProvider : StateSerializerProvider<S> in class org.apache.flink.runtime.state.RegisteredOperatorStateBackendMetaInfo
batch_4,refactoring_b4b6fb0_8b85715.json,https://github.com/apache/flink.git,ebc46c5ec1977ecf70628505eab23c942862857b,Rename Attribute elementSerializer : TypeSerializer<T> to elementSerializerProvider : StateSerializerProvider<T> in class org.apache.flink.runtime.state.RegisteredPriorityQueueStateBackendMetaInfo
batch_4,refactoring_b4b6fb0_8b85715.json,https://github.com/apache/flink.git,34ca8b772f9ebb152210692d12295db78c534e17,"Rename Attribute serializerConfigSnapshots : Map<String,TypeSerializerSnapshot<?>> to serializerSnapshots : Map<String,TypeSerializerSnapshot<?>> in class org.apache.flink.runtime.state.metainfo.StateMetaInfoSnapshot"
batch_4,refactoring_b4b6fb0_8b85715.json,https://github.com/apache/flink.git,1cf6d30b190905e8e4632dd45812ec1932ea4b03,Rename Attribute buffer : DataOutputSerializer to gaugesBuffer : DataOutputSerializer in class org.apache.flink.runtime.metrics.dump.MetricDumpSerialization.MetricDumpSerializer
batch_4,refactoring_b4b6fb0_8b85715.json,https://github.com/apache/flink.git,1cf6d30b190905e8e4632dd45812ec1932ea4b03,Rename Attribute serializedMetrics : byte[] to serializedMeters : byte[] in class org.apache.flink.runtime.metrics.dump.MetricDumpSerialization.MetricSerializationResult
batch_4,refactoring_b4b6fb0_8b85715.json,https://github.com/apache/flink.git,1cf6d30b190905e8e4632dd45812ec1932ea4b03,Rename Attribute serializedMetrics : byte[] to serializedCounters : byte[] in class org.apache.flink.runtime.metrics.dump.MetricDumpSerialization.MetricSerializationResult
batch_4,refactoring_b4b6fb0_8b85715.json,https://github.com/apache/flink.git,2870c7a45a0f16e601bf4781c277a33beb4af315,Rename Attribute deduplicator : HashSet<Class<?>> to registeredTypes : Set<Class<?>> in class org.apache.flink.api.java.ExecutionEnvironment.createProgramPlan.accept.new Visitor<org.apache.flink.api.common.operators.Operator<?>>
batch_4,refactoring_b4b6fb0_8b85715.json,https://github.com/apache/flink.git,cf88590e992b974284e01a3a35e8ad01fd47174e,Rename Attribute serdeHadoopConfig : SerializableHadoopConfiguration to serializableHadoopConfig : SerializableHadoopConfiguration in class org.apache.flink.formats.sequencefile.SequenceFileWriterFactory
batch_4,refactoring_b4b6fb0_8b85715.json,https://github.com/apache/flink.git,42f5f778468097151e1e7bf75854b3f592b84357,Rename Attribute result : ResultSetFuture to resultSetFutures : Queue<ListenableFuture<ResultSet>> in class org.apache.flink.streaming.connectors.cassandra.CassandraSinkBaseTest.TestCassandraSink
batch_4,refactoring_b4b6fb0_8b85715.json,https://github.com/apache/flink.git,17082604cac8ad596ce42d21ef748eea6e5ae2e2,Rename Attribute _shutdown : boolean to isShutdown : boolean in class org.apache.flink.runtime.concurrent.DirectExecutorService
batch_4,refactoring_b4b6fb0_8b85715.json,https://github.com/apache/flink.git,54ef382439b1687a645a377a5f6a095746423109,Rename Attribute ambiguousKeyPossible : boolean to sharedKeyNamespaceSerializer : RocksDBSerializedCompositeKeyBuilder<K> in class org.apache.flink.contrib.streaming.state.AbstractRocksDBState
batch_4,refactoring_b4b6fb0_8b85715.json,https://github.com/apache/flink.git,e03cea5431dc63f603469bdbe8c499f8819e3cbd,Rename Attribute keySerializer : TypeSerializer<K> to keySerializerProvider : StateSerializerProvider<K> in class org.apache.flink.runtime.state.AbstractKeyedStateBackend
batch_4,refactoring_b4b6fb0_8b85715.json,https://github.com/apache/flink.git,29174f89d4921625eb058fa4bfcf8fe98c6d6e77,Rename Attribute keySerializerConfigSnapshot : TypeSerializerSnapshot<K> to keySerializerSnapshot : TypeSerializerSnapshot<K> in class org.apache.flink.runtime.state.KeyedBackendSerializationProxy
batch_4,refactoring_b4b6fb0_8b85715.json,https://github.com/apache/flink.git,5bcaf2e0fdf9c05f257eeb67d67bf1320faeea8f,Rename Attribute compositeSerializerSnapshot : CompositeSerializerSnapshot to nestedSerializersSnapshotDelegate : NestedSerializersSnapshotDelegate in class org.apache.flink.api.common.typeutils.CompositeTypeSerializerSnapshot
batch_4,refactoring_b4b6fb0_8b85715.json,https://github.com/apache/flink.git,5e4648715f97338bb8ee0c8cc790bdbecc5b4422,Rename Attribute PROCESSING_TIME : boolean to EVENT_TIME : boolean in class org.apache.flink.cep.operator.CepProcessFunctionContextTest
batch_4,refactoring_b4b6fb0_8b85715.json,https://github.com/apache/flink.git,5e4648715f97338bb8ee0c8cc790bdbecc5b4422,Rename Attribute EVENT_TIME : boolean to PROCESSING_TIME : boolean in class org.apache.flink.cep.operator.CepProcessFunctionContextTest
batch_4,refactoring_b4b6fb0_8b85715.json,https://github.com/apache/flink.git,1e2aa8e9f35e7a943a4ed56a47834ee50bab3b47,Rename Attribute deprecatedKeys : String[] to fallbackKeys : FallbackKey[] in class org.apache.flink.configuration.ConfigOption
batch_4,refactoring_b4b6fb0_8b85715.json,https://github.com/apache/flink.git,8f5cd0db28ade5a285211bc6949541d1cf4cfa70,Rename Attribute temp : TemporaryFolder to FOLDER : TemporaryFolder in class org.apache.flink.yarn.YARNHighAvailabilityITCase
batch_4,refactoring_b4b6fb0_8b85715.json,https://github.com/apache/flink.git,a7eb845e812ab0355854d3cf26843179a5a8b597,Rename Attribute sourceVertex : StreamNode to sourceId : int in class org.apache.flink.streaming.api.graph.StreamEdge
batch_4,refactoring_b4b6fb0_8b85715.json,https://github.com/apache/flink.git,a7eb845e812ab0355854d3cf26843179a5a8b597,Rename Attribute targetVertex : StreamNode to targetId : int in class org.apache.flink.streaming.api.graph.StreamEdge
batch_4,refactoring_b4b6fb0_8b85715.json,https://github.com/apache/flink.git,edf6d59d315fc0f88d35d6686b39891864537620,Rename Attribute serializerClass : Class<? extends TypeSerializer<T>> to serializerSupplier : Supplier<? extends TypeSerializer<T>> in class org.apache.flink.api.common.typeutils.SimpleTypeSerializerSnapshot
batch_4,refactoring_b4b6fb0_8b85715.json,https://github.com/apache/flink.git,960feb4437c439084cfb317dd127645cfd176578,Rename Attribute tmpFolder : TemporaryFolder to TEMPORARY_FOLDER : TemporaryFolder in class org.apache.flink.runtime.jobmanager.BlobsCleanupITCase
batch_4,refactoring_b4b6fb0_8b85715.json,https://github.com/apache/flink.git,b12d392e7c1e7e2baca995d475fa259efc6af246,Rename Attribute streamRecordWriters : List<StreamRecordWriter<SerializationDelegate<StreamRecord<OUT>>>> to recordWriters : List<RecordWriter<SerializationDelegate<StreamRecord<OUT>>>> in class org.apache.flink.streaming.runtime.tasks.StreamTask
batch_4,refactoring_b4b6fb0_8b85715.json,https://github.com/apache/flink.git,a8c1f7c4c05330e25b68ddc520b7cf2bd8e90576,Rename Attribute actorSystem : ActorSystem to ACTOR_SYSTEM : ActorSystem in class org.apache.flink.runtime.rpc.akka.AkkaRpcServiceTest
batch_4,refactoring_b4b6fb0_8b85715.json,https://github.com/apache/flink.git,a8c1f7c4c05330e25b68ddc520b7cf2bd8e90576,Rename Attribute akkaRpcService : AkkaRpcService to AKKA_RPC_SERVICE : AkkaRpcService in class org.apache.flink.runtime.rpc.akka.AkkaRpcServiceTest
batch_4,refactoring_b4b6fb0_8b85715.json,https://github.com/apache/flink.git,a8c1f7c4c05330e25b68ddc520b7cf2bd8e90576,Rename Attribute timeout : Time to TIMEOUT : Time in class org.apache.flink.runtime.rpc.akka.AkkaRpcServiceTest
batch_4,refactoring_b4b6fb0_8b85715.json,https://github.com/apache/flink.git,3667ea605ec9002df225493f0a0b5a6840b6f28d,Rename Attribute txt : String to message : String in class org.apache.flink.runtime.rpc.akka.AkkaRpcActorOversizedResponseMessageTest.MessageRpcEndpoint
batch_4,refactoring_b4b6fb0_8b85715.json,https://github.com/apache/flink.git,3667ea605ec9002df225493f0a0b5a6840b6f28d,Rename Attribute txt : String to message : String in class org.apache.flink.runtime.rpc.akka.AkkaRpcActorOversizedResponseMessageTest.MessageRpcEndpoint
batch_4,refactoring_b4b6fb0_8b85715.json,https://github.com/apache/flink.git,35779f22b1921646d7a858156fcafeb8238974f3,Rename Attribute _foobar : int to foobar : int in class org.apache.flink.runtime.rpc.akka.AkkaRpcActorTest.DummyRpcEndpoint
batch_4,refactoring_b4b6fb0_8b85715.json,https://github.com/apache/flink.git,e76512b44c3e41db75387fe81b3bb6d7289a0fe7,Rename Attribute blobServer : BlobServer to blobWriter : BlobWriter in class org.apache.flink.runtime.jobmaster.JobMaster
batch_4,refactoring_b4b6fb0_8b85715.json,https://github.com/apache/flink.git,4c4ce451fcaa6055c97dd4fdd55ae1c0239ce5cf,Rename Attribute restoringThreadNum : int to numberOfTransferingThreads : int in class org.apache.flink.contrib.streaming.state.RocksDBKeyedStateBackend
batch_4,refactoring_b4b6fb0_8b85715.json,https://github.com/apache/flink.git,4c4ce451fcaa6055c97dd4fdd55ae1c0239ce5cf,Rename Attribute UNDEFINED_NUMBER_OF_RESTORING_THREADS : int to UNDEFINED_NUMBER_OF_TRANSFERING_THREADS : int in class org.apache.flink.contrib.streaming.state.RocksDBStateBackend
batch_4,refactoring_b4b6fb0_8b85715.json,https://github.com/apache/flink.git,4c4ce451fcaa6055c97dd4fdd55ae1c0239ce5cf,Rename Attribute numberOfRestoringThreads : int to numberOfTransferingThreads : int in class org.apache.flink.contrib.streaming.state.RocksDBStateBackend
batch_4,refactoring_b4b6fb0_8b85715.json,https://github.com/apache/flink.git,bced96a5a0b8f7b7848add316c12071e0398404a,Rename Attribute snapshotTransformer : StateSnapshotTransformer<S> to stateSnapshotTransformFactory : StateSnapshotTransformFactory<S> in class org.apache.flink.runtime.state.RegisteredKeyValueStateBackendMetaInfo
batch_4,refactoring_b4b6fb0_8b85715.json,https://github.com/apache/flink.git,bced96a5a0b8f7b7848add316c12071e0398404a,"Rename Attribute metaDataCopy : List<Tuple2<ColumnFamilyHandle,RegisteredStateMetaInfoBase>> to metaData : List<MetaData> in class org.apache.flink.contrib.streaming.state.snapshot.RocksFullSnapshotStrategy.SnapshotAsynchronousPartCallable"
batch_4,refactoring_b4b6fb0_8b85715.json,https://github.com/apache/flink.git,9fb3025e12a38136fa583110f8f267091c3db19a,Rename Attribute jobMaster : JobMaster to jobMasterService : JobMasterService in class org.apache.flink.runtime.jobmaster.JobManagerRunner
batch_4,refactoring_b4b6fb0_8b85715.json,https://github.com/apache/flink.git,cae914f82e6b115be5c362a874160ebb7cea8eec,Rename Attribute jobManagerSharedServices : JobManagerSharedServices to libraryCacheManager : LibraryCacheManager in class org.apache.flink.runtime.jobmaster.JobManagerRunnerTest
