Batch,File,Repository,Commit SHA,Description
batch_0,refactoring_3b88e30_37c3b03.json,https://github.com/apache/flink.git,15feafff76a6a28db15c1822d3249d3519f30bbb,Rename Class eu.stratosphere.pact.compiler.DOPChangeSingleTest renamed to eu.stratosphere.pact.compiler.DOPChangeTest
batch_0,refactoring_3b88e30_37c3b03.json,https://github.com/apache/flink.git,027179c59c6f72b9eb4857e915ac1d4419531111,Rename Class eu.stratosphere.pact.runtime.task.util.HashVsSortTest renamed to eu.stratosphere.pact.runtime.task.util.HashVsSortMiniBenchmark
batch_0,refactoring_3b88e30_37c3b03.json,https://github.com/apache/flink.git,bfe554f8c157580ed22c2fbefee20c0c901e22ac,Rename Class eu.stratosphere.pact.test.pactPrograms.KMeansIterationITCase renamed to eu.stratosphere.pact.test.pactPrograms.KMeansStepITCase
batch_0,refactoring_3b88e30_37c3b03.json,https://github.com/apache/flink.git,07aba3c71f88ffcaf0d73168c70a3f40a5b104e8,Rename Class eu.stratosphere.pact.test.iterative.nephele.DanglingPageRankITCase renamed to eu.stratosphere.pact.test.iterative.nephele.DanglingPageRankNepheleITCase
batch_0,refactoring_3b88e30_37c3b03.json,https://github.com/apache/flink.git,07aba3c71f88ffcaf0d73168c70a3f40a5b104e8,Rename Class eu.stratosphere.pact.runtime.iterative.concurrent.IterationGlobalBroker renamed to eu.stratosphere.pact.runtime.iterative.concurrent.IterationAggregatorBroker
batch_0,refactoring_3b88e30_37c3b03.json,https://github.com/apache/flink.git,07aba3c71f88ffcaf0d73168c70a3f40a5b104e8,Rename Class eu.stratosphere.pact.runtime.iterative.convergence.SolutionsetEmptyConvergenceCriterion renamed to eu.stratosphere.pact.runtime.iterative.convergence.WorksetEmptyConvergenceCriterion
batch_0,refactoring_3b88e30_37c3b03.json,https://github.com/apache/flink.git,07aba3c71f88ffcaf0d73168c70a3f40a5b104e8,Rename Class eu.stratosphere.pact.test.iterative.nephele.DanglingPageRankWithCombinerITCase renamed to eu.stratosphere.pact.test.iterative.nephele.DanglingPageRankWithCombinerNepheleITCase
batch_0,refactoring_3b88e30_37c3b03.json,https://github.com/apache/flink.git,33f06294781eca93b8522360ec8c6f514c01baee,Rename Class eu.stratosphere.pact.runtime.hash.MultiLevelHashITCase renamed to eu.stratosphere.pact.runtime.hash.HashFunctionCollisionBenchmark
batch_0,refactoring_3b88e30_37c3b03.json,https://github.com/apache/flink.git,efbdfc098c91a3e75a82d35a251904d8c3dc4bd3,Rename Class eu.stratosphere.pact.compiler.postpass.ArrayModelPostPass renamed to eu.stratosphere.pact.compiler.postpass.GenericArrayRecordPostPass
batch_0,refactoring_3b88e30_37c3b03.json,https://github.com/apache/flink.git,efbdfc098c91a3e75a82d35a251904d8c3dc4bd3,Rename Class eu.stratosphere.pact.compiler.postpass.PactRecordPostPass renamed to eu.stratosphere.pact.compiler.postpass.GenericPactRecordPostPass
batch_0,refactoring_3b88e30_37c3b03.json,https://github.com/apache/flink.git,efbdfc098c91a3e75a82d35a251904d8c3dc4bd3,Rename Class eu.stratosphere.pact.compiler.postpass.TypeSchema renamed to eu.stratosphere.pact.compiler.postpass.DenseValueSchema
batch_0,refactoring_3b88e30_37c3b03.json,https://github.com/apache/flink.git,efbdfc098c91a3e75a82d35a251904d8c3dc4bd3,Rename Class eu.stratosphere.pact.compiler.postpass.KeySchema renamed to eu.stratosphere.pact.compiler.postpass.SparseKeySchema
batch_0,refactoring_3b88e30_37c3b03.json,https://github.com/apache/flink.git,38a35c4a5e2662d8b8770e47850a62d0b6cde67b,Rename Class eu.stratosphere.pact.compiler.iterations.CoGroupConnectedComponentsTest renamed to eu.stratosphere.pact.compiler.iterations.WorksetConnectedComponentsCoGroupTest
batch_0,refactoring_3b88e30_37c3b03.json,https://github.com/apache/flink.git,38a35c4a5e2662d8b8770e47850a62d0b6cde67b,Rename Class eu.stratosphere.pact.compiler.iterations.IncrementalConnectedComponentsTest renamed to eu.stratosphere.pact.compiler.iterations.WorksetConnectedComponentsTest
batch_0,refactoring_3b88e30_37c3b03.json,https://github.com/apache/flink.git,42cdca4006f6f521f0e497732f7fda0295b01d7d,Rename Class eu.stratosphere.pact.runtime.hash.ReOpenableHashTableTest renamed to eu.stratosphere.pact.runtime.hash.ReOpenableHashTableITCase
batch_0,refactoring_3b88e30_37c3b03.json,https://github.com/apache/flink.git,b8d213da44259b8ed55cb10e01204fac4db8dbe0,Rename Class eu.stratosphere.pact.compiler.ReduceCompilerBugTest renamed to eu.stratosphere.pact.compiler.ReduceAllTest
batch_1,refactoring_95beea4_2859f59.json,https://github.com/apache/flink.git,8508ed1de815d48cf501bcaa6322850c82814c3b,Rename Class eu.stratosphere.pact.test.pactPrograms.EnumTrianglesITCase renamed to eu.stratosphere.pact.test.pactPrograms.EnumTrianglesRDFITCase
batch_1,refactoring_95beea4_2859f59.json,https://github.com/apache/flink.git,1228a5ec60452200e12cb77a9bb0623d340e87d2,Rename Class eu.stratosphere.pact.compiler.plan.candidate.UnionPlanNode renamed to eu.stratosphere.pact.compiler.plan.candidate.NAryUnionPlanNode
batch_1,refactoring_95beea4_2859f59.json,https://github.com/apache/flink.git,3ec7cae5561f12096fb23e1d6f54c41af5cfdaff,Rename Class eu.stratosphere.pact.runtime.iterative.concurrent.SolutionsetBroker renamed to eu.stratosphere.pact.runtime.iterative.concurrent.SolutionSetBroker
batch_1,refactoring_95beea4_2859f59.json,https://github.com/apache/flink.git,3ec7cae5561f12096fb23e1d6f54c41af5cfdaff,Rename Class eu.stratosphere.pact.runtime.iterative.io.DataOutputCollector renamed to eu.stratosphere.pact.runtime.iterative.io.WorksetUpdateOutputCollector
batch_1,refactoring_95beea4_2859f59.json,https://github.com/apache/flink.git,3ec7cae5561f12096fb23e1d6f54c41af5cfdaff,Rename Class eu.stratosphere.pact.runtime.iterative.io.UpdateSolutionsetOutputCollector renamed to eu.stratosphere.pact.runtime.iterative.io.SolutionSetUpdateOutputCollector
batch_1,refactoring_95beea4_2859f59.json,https://github.com/apache/flink.git,33cb2ca9898809d2fc90765996ea56bbea458e59,Rename Class eu.stratosphere.pact.test.pactPrograms.WordCountClassicITCase renamed to eu.stratosphere.pact.test.pactPrograms.WordCountArrayModelITCase
batch_1,refactoring_95beea4_2859f59.json,https://github.com/apache/flink.git,6b2f3dcf8e7d23f62ecf38d8de9cbe34bce35a63,Rename Class eu.stratosphere.arraymodel.functions.AbstractArrayModelStub renamed to eu.stratosphere.arraymodel.functions.AbstractArrayModelFunction
batch_1,refactoring_95beea4_2859f59.json,https://github.com/apache/flink.git,6b2f3dcf8e7d23f62ecf38d8de9cbe34bce35a63,Rename Class eu.stratosphere.arraymodel.functions.CoGroupStub renamed to eu.stratosphere.arraymodel.functions.CoGroupFunction
batch_1,refactoring_95beea4_2859f59.json,https://github.com/apache/flink.git,6b2f3dcf8e7d23f62ecf38d8de9cbe34bce35a63,Rename Class eu.stratosphere.arraymodel.functions.CrossStub renamed to eu.stratosphere.arraymodel.functions.CrossFunction
batch_1,refactoring_95beea4_2859f59.json,https://github.com/apache/flink.git,6b2f3dcf8e7d23f62ecf38d8de9cbe34bce35a63,Rename Class eu.stratosphere.arraymodel.functions.MapStub renamed to eu.stratosphere.arraymodel.functions.MapFunction
batch_1,refactoring_95beea4_2859f59.json,https://github.com/apache/flink.git,6b2f3dcf8e7d23f62ecf38d8de9cbe34bce35a63,Rename Class eu.stratosphere.arraymodel.functions.MatchStub renamed to eu.stratosphere.arraymodel.functions.JoinFunction
batch_1,refactoring_95beea4_2859f59.json,https://github.com/apache/flink.git,6b2f3dcf8e7d23f62ecf38d8de9cbe34bce35a63,Rename Class eu.stratosphere.arraymodel.functions.ReduceStub renamed to eu.stratosphere.arraymodel.functions.ReduceFunction
batch_1,refactoring_95beea4_2859f59.json,https://github.com/apache/flink.git,6b2f3dcf8e7d23f62ecf38d8de9cbe34bce35a63,Rename Class eu.stratosphere.arraymodel.functions.ReduceWithKeyStub renamed to eu.stratosphere.arraymodel.functions.ReduceWithKeyFunction
batch_1,refactoring_95beea4_2859f59.json,https://github.com/apache/flink.git,6b2f3dcf8e7d23f62ecf38d8de9cbe34bce35a63,Rename Class eu.stratosphere.arraymodel.operators.ReduceWithKeyContract renamed to eu.stratosphere.arraymodel.operators.ReduceWithKeyOperator
batch_1,refactoring_95beea4_2859f59.json,https://github.com/apache/flink.git,6b2f3dcf8e7d23f62ecf38d8de9cbe34bce35a63,Rename Class eu.stratosphere.client.program.ErrorInPlanAssemblerException renamed to eu.stratosphere.client.program.JobInstantiationException
batch_1,refactoring_95beea4_2859f59.json,https://github.com/apache/flink.git,6b2f3dcf8e7d23f62ecf38d8de9cbe34bce35a63,Rename Class eu.stratosphere.client.program.PlanWithJars renamed to eu.stratosphere.client.program.JobWithJars
batch_1,refactoring_95beea4_2859f59.json,https://github.com/apache/flink.git,6b2f3dcf8e7d23f62ecf38d8de9cbe34bce35a63,Rename Class eu.stratosphere.api.functions.AbstractStub renamed to eu.stratosphere.api.functions.AbstractFunction
batch_1,refactoring_95beea4_2859f59.json,https://github.com/apache/flink.git,6b2f3dcf8e7d23f62ecf38d8de9cbe34bce35a63,Rename Class eu.stratosphere.api.functions.GenericMatcher renamed to eu.stratosphere.api.functions.GenericJoiner
batch_1,refactoring_95beea4_2859f59.json,https://github.com/apache/flink.git,6b2f3dcf8e7d23f62ecf38d8de9cbe34bce35a63,Rename Class eu.stratosphere.api.functions.Stub renamed to eu.stratosphere.api.functions.Function
batch_1,refactoring_95beea4_2859f59.json,https://github.com/apache/flink.git,6b2f3dcf8e7d23f62ecf38d8de9cbe34bce35a63,Rename Class eu.stratosphere.api.operators.AbstractPact renamed to eu.stratosphere.api.operators.AbstractUdfOperator
batch_1,refactoring_95beea4_2859f59.json,https://github.com/apache/flink.git,6b2f3dcf8e7d23f62ecf38d8de9cbe34bce35a63,Rename Class eu.stratosphere.api.operators.DualInputContract renamed to eu.stratosphere.api.operators.DualInputOperator
batch_1,refactoring_95beea4_2859f59.json,https://github.com/apache/flink.git,6b2f3dcf8e7d23f62ecf38d8de9cbe34bce35a63,Rename Class eu.stratosphere.api.operators.IterationContract renamed to eu.stratosphere.api.operators.IterationOperator
batch_1,refactoring_95beea4_2859f59.json,https://github.com/apache/flink.git,6b2f3dcf8e7d23f62ecf38d8de9cbe34bce35a63,Rename Class eu.stratosphere.api.operators.SingleInputContract renamed to eu.stratosphere.api.operators.SingleInputOperator
batch_1,refactoring_95beea4_2859f59.json,https://github.com/apache/flink.git,6b2f3dcf8e7d23f62ecf38d8de9cbe34bce35a63,Rename Class eu.stratosphere.api.operators.base.GenericCoGroupContract renamed to eu.stratosphere.api.operators.base.CoGroupOperatorBase
batch_1,refactoring_95beea4_2859f59.json,https://github.com/apache/flink.git,6b2f3dcf8e7d23f62ecf38d8de9cbe34bce35a63,Rename Class eu.stratosphere.api.operators.base.GenericCrossContract renamed to eu.stratosphere.api.operators.base.CrossOperatorBase
batch_1,refactoring_95beea4_2859f59.json,https://github.com/apache/flink.git,6b2f3dcf8e7d23f62ecf38d8de9cbe34bce35a63,Rename Class eu.stratosphere.api.operators.base.GenericMapContract renamed to eu.stratosphere.api.operators.base.MapOperatorBase
batch_1,refactoring_95beea4_2859f59.json,https://github.com/apache/flink.git,6b2f3dcf8e7d23f62ecf38d8de9cbe34bce35a63,Rename Class eu.stratosphere.api.operators.base.GenericMatchContract renamed to eu.stratosphere.api.operators.base.JoinOperatorBase
batch_1,refactoring_95beea4_2859f59.json,https://github.com/apache/flink.git,6b2f3dcf8e7d23f62ecf38d8de9cbe34bce35a63,Rename Class eu.stratosphere.api.operators.base.GenericReduceContract renamed to eu.stratosphere.api.operators.base.ReduceOperatorBase
batch_1,refactoring_95beea4_2859f59.json,https://github.com/apache/flink.git,6b2f3dcf8e7d23f62ecf38d8de9cbe34bce35a63,Rename Class eu.stratosphere.api.operators.util.StubAnnotationConfigurable renamed to eu.stratosphere.api.operators.util.AnnotationConfigurable
batch_1,refactoring_95beea4_2859f59.json,https://github.com/apache/flink.git,6b2f3dcf8e7d23f62ecf38d8de9cbe34bce35a63,Rename Class eu.stratosphere.api.record.functions.CoGroupStub renamed to eu.stratosphere.api.record.functions.CoGroupFunction
batch_1,refactoring_95beea4_2859f59.json,https://github.com/apache/flink.git,6b2f3dcf8e7d23f62ecf38d8de9cbe34bce35a63,Rename Class eu.stratosphere.api.record.functions.CrossStub renamed to eu.stratosphere.api.record.functions.CrossFunction
batch_1,refactoring_95beea4_2859f59.json,https://github.com/apache/flink.git,6b2f3dcf8e7d23f62ecf38d8de9cbe34bce35a63,Rename Class eu.stratosphere.api.record.functions.MapStub renamed to eu.stratosphere.api.record.functions.MapFunction
batch_1,refactoring_95beea4_2859f59.json,https://github.com/apache/flink.git,6b2f3dcf8e7d23f62ecf38d8de9cbe34bce35a63,Rename Class eu.stratosphere.api.record.functions.MatchStub renamed to eu.stratosphere.api.record.functions.JoinFunction
batch_1,refactoring_95beea4_2859f59.json,https://github.com/apache/flink.git,6b2f3dcf8e7d23f62ecf38d8de9cbe34bce35a63,Rename Class eu.stratosphere.api.record.functions.ReduceStub renamed to eu.stratosphere.api.record.functions.ReduceFunction
batch_1,refactoring_95beea4_2859f59.json,https://github.com/apache/flink.git,6b2f3dcf8e7d23f62ecf38d8de9cbe34bce35a63,Rename Class eu.stratosphere.api.operators.Contract renamed to eu.stratosphere.api.operators.Operator
batch_1,refactoring_95beea4_2859f59.json,https://github.com/apache/flink.git,ac472ceaf70b9ba03f0e8b3bfd1a32909ed49778,Rename Class eu.stratosphere.api.Job renamed to eu.stratosphere.api.Plan
batch_1,refactoring_95beea4_2859f59.json,https://github.com/apache/flink.git,c95583988db192ae1aefdcb1401b59673a718dd6,Rename Class eu.stratosphere.example.record.wordcount.WordCountClassic renamed to eu.stratosphere.example.record.wordcount.WordCountOptimized
batch_1,refactoring_95beea4_2859f59.json,https://github.com/apache/flink.git,e3aff462187b00ddfe3133296c4eacd4d58c166c,Rename Class eu.stratosphere.compiler.postpass.GenericRecordPostPass renamed to eu.stratosphere.compiler.postpass.GenericFlatTypePostPass
batch_1,refactoring_95beea4_2859f59.json,https://github.com/apache/flink.git,e3aff462187b00ddfe3133296c4eacd4d58c166c,Rename Class eu.stratosphere.compiler.postpass.GenericPactRecordPostPass renamed to eu.stratosphere.compiler.postpass.RecordModelPostPass
batch_1,refactoring_95beea4_2859f59.json,https://github.com/apache/flink.git,e3aff462187b00ddfe3133296c4eacd4d58c166c,Rename Class eu.stratosphere.types.PactBoolean renamed to eu.stratosphere.types.BooleanValue
batch_1,refactoring_95beea4_2859f59.json,https://github.com/apache/flink.git,e3aff462187b00ddfe3133296c4eacd4d58c166c,Rename Class eu.stratosphere.types.PactCharacter renamed to eu.stratosphere.types.ByteValue
batch_1,refactoring_95beea4_2859f59.json,https://github.com/apache/flink.git,e3aff462187b00ddfe3133296c4eacd4d58c166c,Rename Class eu.stratosphere.types.PactByte renamed to eu.stratosphere.types.CharValue
batch_1,refactoring_95beea4_2859f59.json,https://github.com/apache/flink.git,e3aff462187b00ddfe3133296c4eacd4d58c166c,Rename Class eu.stratosphere.types.PactDouble renamed to eu.stratosphere.types.DoubleValue
batch_1,refactoring_95beea4_2859f59.json,https://github.com/apache/flink.git,e3aff462187b00ddfe3133296c4eacd4d58c166c,Rename Class eu.stratosphere.types.PactFloat renamed to eu.stratosphere.types.FloatValue
batch_1,refactoring_95beea4_2859f59.json,https://github.com/apache/flink.git,e3aff462187b00ddfe3133296c4eacd4d58c166c,Rename Class eu.stratosphere.types.PactInteger renamed to eu.stratosphere.types.IntValue
batch_1,refactoring_95beea4_2859f59.json,https://github.com/apache/flink.git,e3aff462187b00ddfe3133296c4eacd4d58c166c,Rename Class eu.stratosphere.types.PactList renamed to eu.stratosphere.types.ListValue
batch_1,refactoring_95beea4_2859f59.json,https://github.com/apache/flink.git,e3aff462187b00ddfe3133296c4eacd4d58c166c,Rename Class eu.stratosphere.types.PactLong renamed to eu.stratosphere.types.LongValue
batch_1,refactoring_95beea4_2859f59.json,https://github.com/apache/flink.git,e3aff462187b00ddfe3133296c4eacd4d58c166c,Rename Class eu.stratosphere.types.PactMap renamed to eu.stratosphere.types.MapValue
batch_1,refactoring_95beea4_2859f59.json,https://github.com/apache/flink.git,e3aff462187b00ddfe3133296c4eacd4d58c166c,Rename Class eu.stratosphere.types.PactNull renamed to eu.stratosphere.types.NullValue
batch_1,refactoring_95beea4_2859f59.json,https://github.com/apache/flink.git,e3aff462187b00ddfe3133296c4eacd4d58c166c,Rename Class eu.stratosphere.types.PactPair renamed to eu.stratosphere.types.Pair
batch_1,refactoring_95beea4_2859f59.json,https://github.com/apache/flink.git,e3aff462187b00ddfe3133296c4eacd4d58c166c,Rename Class eu.stratosphere.types.PactRecord renamed to eu.stratosphere.types.Record
batch_1,refactoring_95beea4_2859f59.json,https://github.com/apache/flink.git,e3aff462187b00ddfe3133296c4eacd4d58c166c,Rename Class eu.stratosphere.types.PactShort renamed to eu.stratosphere.types.ShortValue
batch_1,refactoring_95beea4_2859f59.json,https://github.com/apache/flink.git,e3aff462187b00ddfe3133296c4eacd4d58c166c,Rename Class eu.stratosphere.types.PactRecordITCase renamed to eu.stratosphere.types.RecordITCase
batch_1,refactoring_95beea4_2859f59.json,https://github.com/apache/flink.git,e3aff462187b00ddfe3133296c4eacd4d58c166c,Rename Class eu.stratosphere.types.PactRecordTest renamed to eu.stratosphere.types.RecordTest
batch_1,refactoring_95beea4_2859f59.json,https://github.com/apache/flink.git,e3aff462187b00ddfe3133296c4eacd4d58c166c,Rename Class eu.stratosphere.pact.runtime.plugable.pactrecord.PactRecordComparator renamed to eu.stratosphere.pact.runtime.plugable.pactrecord.RecordComparator
batch_1,refactoring_95beea4_2859f59.json,https://github.com/apache/flink.git,e3aff462187b00ddfe3133296c4eacd4d58c166c,Rename Class eu.stratosphere.pact.runtime.plugable.pactrecord.PactRecordComparatorFactory renamed to eu.stratosphere.pact.runtime.plugable.pactrecord.RecordComparatorFactory
batch_1,refactoring_95beea4_2859f59.json,https://github.com/apache/flink.git,e3aff462187b00ddfe3133296c4eacd4d58c166c,Rename Class eu.stratosphere.pact.runtime.plugable.pactrecord.PactRecordPairComparator renamed to eu.stratosphere.pact.runtime.plugable.pactrecord.RecordPairComparator
batch_1,refactoring_95beea4_2859f59.json,https://github.com/apache/flink.git,e3aff462187b00ddfe3133296c4eacd4d58c166c,Rename Class eu.stratosphere.pact.runtime.plugable.pactrecord.PactRecordPairComparatorFactory renamed to eu.stratosphere.pact.runtime.plugable.pactrecord.RecordPairComparatorFactory
